Date,AAPL,MSFT,GOOGL,High,Low,SMA_10,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,ADX_14
2023-07-31,194.75762939453125,332.0482788085937,132.24061584472656,198.65278198242189,190.86247680664061,192.3555206298828,184.17877532958985,190.5184232990342,66.60588291135346,2.633008733796146,2.7290396266088086,-0.09603089281266275,190.75393829345703,195.14235015411066,186.3655264328034,7.578797230786897,31.96316596517857
2023-08-01,193.9248809814453,332.4634704589844,131.07484436035156,197.80337860107423,190.0463833618164,192.5419006347656,184.58643280029298,190.8428478402162,63.4880634219006,2.5944408526374616,2.7021198718145394,-0.10767901917707778,190.9100799560547,195.5112917949146,186.30886811719478,7.591525659963393,31.738699327188378
2023-08-02,190.9209899902344,323.7253112792969,127.9163055419922,194.7394097900391,187.1025701904297,192.2920715332031,184.93183135986328,190.85028994974175,53.719601302810176,2.2950309424292357,2.620702085937479,-0.32567114350824333,190.97204132080077,195.5386664083618,186.40541623323975,7.594762369938108,30.144876478226912
2023-08-03,189.5231170654297,322.8949890136719,127.9860382080078,193.31357940673828,185.7326547241211,192.0977569580078,185.26830688476562,190.72389253218824,49.8738991315695,1.9227850992055266,2.4811186885910885,-0.5583335893855619,190.94031677246093,195.53784381269952,186.34278973222234,7.593773963700899,28.116520046006233
2023-08-04,180.42222595214844,324.0021057128906,127.64727020263672,184.0306704711914,176.81378143310548,191.1113296508789,185.47510986328126,189.74278142932732,33.20652446375294,0.8832304027519342,2.1615410314232575,-1.2783106286713233,190.50956192016602,196.97460838205626,184.04451545827578,7.959171225745422,28.379666321012568
2023-08-07,177.30929565429688,326.30523681640625,131.05490112304688,180.8554815673828,173.76310974121094,189.73330688476562,185.61410247802735,188.55863992694347,29.56680109814407,-0.18962575529818082,1.6913076740789699,-1.8809334293771507,190.0257667541504,198.58297270979534,181.46856079850545,7.89725698291874,29.15159597713483
2023-08-08,178.25108337402344,322.2920227050781,130.9253692626953,181.8161050415039,174.68606170654297,188.36321258544922,185.7491290283203,187.5769678742844,31.9953771081352,-0.952893231908547,1.1624674928814667,-2.1153607247900137,189.61533279418944,199.50155078704017,179.7291148013387,7.842456008064611,29.516192834670147
2023-08-09,176.6549530029297,318.5160217285156,129.19168090820312,180.18805206298828,173.1218539428711,186.7462631225586,185.80385375976562,186.53677598177444,30.101045979419524,-1.6673622733069635,0.5965015396437806,-2.2638638129507442,189.04132003784179,200.42444257459448,177.6581975010891,7.787009016068366,30.129406023095434
2023-08-10,176.4368438720703,319.2079467773437,129.22157287597656,179.96558074951173,172.9081069946289,185.23440246582032,185.81713836669923,185.57487768561214,29.841046260987824,-2.22552920480382,0.03209539075426049,-2.2576245955580805,188.41823501586913,201.05916163575725,175.777308395981,7.734899354555113,30.736548363105715
2023-08-11,176.49639892578125,317.3101501464844,129.09202575683594,180.02632690429687,172.96647094726563,183.46974182128906,185.83260528564452,184.71026066086634,30.018793218127982,-2.6327264920930418,-0.5008689858152,-2.131857506277842,187.79069137573242,201.44955953685417,174.13182321461068,7.686681969017693,31.274528627647026
2023-08-14,178.15426635742188,320.3052062988281,130.85562133789062,181.7173516845703,174.59118103027345,181.8094055175781,185.82491912841797,184.0858802510145,34.9587570128693,-2.789501591666351,-0.9585955069854303,-1.8309060846809206,187.08246307373048,201.19025011975762,172.97467602770334,7.646645446537633,31.058667072949653
2023-08-15,176.1588897705078,318.1503295898437,129.31124877929688,179.68206756591798,172.63571197509765,180.03280639648438,185.7602734375,183.3309287766805,32.02829612566599,-3.0397172339728797,-1.3748198523829203,-1.6648973815899595,186.287353515625,200.96415228387482,171.61055474737518,7.603767599700682,31.28227534609326
2023-08-16,175.28530883789062,317.3777160644531,128.23513793945312,178.79101501464845,171.7796026611328,178.46923828125,185.70532012939452,182.56467925870052,30.810588844681234,-3.270801845971988,-1.754016251100734,-1.516785594871254,185.38065490722656,200.4191432651299,170.34216654932322,7.561456510687465,31.666414071753678
2023-08-17,172.73397827148438,313.8908996582031,129.4507293701172,176.18865783691408,169.27929870605467,176.79032440185546,185.60667572021484,181.62842202182281,27.51978244530541,-3.6181018937647025,-2.1268333796335277,-1.4912685141311748,184.44404067993165,200.16752338912443,168.72055797073887,7.5148781264140325,32.500973372225566
2023-08-18,173.22042846679688,313.49468994140625,126.9996109008789,176.68483703613282,169.75601989746093,176.0701446533203,185.54532135009765,180.82766073086796,29.075234316181053,-3.8101659966113743,-2.4634999030290974,-1.346666093582277,183.59073715209962,199.79821786894416,167.38325643525508,7.473016627289594,33.0498955203235
2023-08-21,174.56060791015625,318.84375,127.90632629394533,178.05182006835938,171.06939575195312,175.79527587890624,185.45624450683593,180.23079855746684,33.320810652901315,-3.810313973484085,-2.7328627171200948,-1.0774512563639904,182.76429138183593,199.04350109185293,166.48508167181893,7.437974319369355,32.94411704060584
2023-08-22,175.94049072265625,319.41827392578125,128.61375427246094,179.45930053710939,172.42168090820311,175.56421661376953,185.38703247070313,179.8221978112944,37.47114564945028,-3.656931406521295,-2.917676455000335,-0.7392549515209601,181.96371459960938,197.92864279552634,165.9987864036924,7.4093775557648485,32.24624049446085
2023-08-23,179.80218505859375,323.9154357910156,131.89187622070312,183.39822875976563,176.20614135742187,175.87893981933593,185.3389422607422,179.82029183484673,47.34818073271516,-3.187030059093672,-2.971547175819002,-0.21548288327467002,181.31260147094727,196.49569985920112,166.12950308269342,7.412831875860887,30.1791623531787
2023-08-24,175.0966796875,316.9517517089844,129.31124877929688,178.59861328125,171.59474609375,175.74492340087892,185.20625885009767,179.37042401128988,39.21886165023048,-3.1579222517194694,-3.0088221909990955,-0.14910006072037385,180.48966293334962,195.1375949049969,165.84173096170235,7.469589525073949,29.426865294009
2023-08-25,177.31044006347656,319.9333801269531,129.41087341308594,180.8566488647461,173.76423126220703,175.82632751464843,185.1051611328125,179.1742350638791,44.082977716286464,-2.92253300225471,-2.9915643532502187,0.06903135099550894,179.64803466796874,192.93213411672548,166.363935219212,7.442648673464314,28.02904456519803
2023-08-28,178.87896728515625,320.6465759277344,130.53677368164062,182.45654663085938,175.30138793945312,175.89879760742187,184.99458862304687,179.14611432304838,47.30096201653596,-2.579681327557097,-2.9091877481115946,0.32950642055449775,178.8541015625,190.18566374201833,167.52253938298168,7.422113674745881,26.26995199242267
2023-08-29,182.7803497314453,325.3121643066406,134.08395385742188,186.4359567260742,179.12474273681642,176.56094360351562,184.9836560058594,179.49223198099094,54.339629720211114,-1.9704458735737376,-2.7214393732040234,0.7509934996302858,178.296875,187.50663624220363,169.08711375779637,7.431747658043887,25.15500927514595
2023-08-30,186.2846527099609,325.6885681152344,135.3892059326172,190.01034576416012,182.5589596557617,177.66087799072267,185.0410250854492,180.1391291932738,59.56389153651043,-1.1911238885647606,-2.415376276276171,1.2242523877114104,178.06505813598633,186.15777143846094,169.97234483351173,7.433150404497782,24.861599010279203
2023-08-31,186.50308227539065,324.6683044433594,135.67816162109375,190.23314392089847,182.77302062988284,179.03778839111328,185.12358154296874,180.74521996299922,59.872087206619405,-0.5495453436537332,-2.0422100897516833,1.49266474609795,177.91405639648437,185.22045290119402,170.60765989177472,7.435077039249058,24.632816794441442
2023-09-01,188.08151245117188,325.5597839355469,135.1699981689453,191.84314270019533,184.31988220214842,180.52389678955078,185.17743072509765,181.44391448568234,62.11895621496665,0.08529319237766231,-1.6167094333258143,1.7020026257034766,178.29702072143556,186.79490474089008,169.79913670198104,7.441375857734619,24.73842527890312
2023-09-05,188.3197631835937,330.4036560058594,135.2796173095703,192.08615844726557,184.5533679199218,181.89981231689453,185.2423895263672,182.09875721881676,62.46063004429158,0.6007075660156147,-1.1732260334575286,1.7739335994731433,178.8475440979004,188.38157168265502,169.31351651314577,7.447905476992416,24.884805132221608
2023-09-06,181.57916259765625,329.739990234375,133.97433471679688,185.21074584960937,177.94757934570313,182.46367950439452,185.20049346923827,182.04927201680147,48.99587812090622,0.4599648482952148,-0.84658785710698,1.3065527054021948,179.01394805908203,188.61645375917357,169.41144235899048,7.656782502770854,23.10790812782101
2023-09-07,176.26808166503906,326.7980041503906,134.7714385986328,179.79344329833984,172.7427200317383,182.11026916503906,184.99705657958984,181.49868245949077,41.41943783306599,-0.07922139922493443,-0.693114565530571,0.6138931663056366,178.9946044921875,188.61757721072757,169.37163177364744,7.741043935852791,22.54401039994153
2023-09-08,176.88357543945312,331.1168518066406,135.8874053955078,180.42124694824219,173.34590393066406,182.28895874023436,184.78233489990234,181.0591484575824,42.52856947401415,-0.4516587405000223,-0.6448234005244613,0.193164660024439,179.01694107055664,188.61811126513015,169.41577087598313,7.693493870261743,21.860985205184218
2023-09-11,178.05499267578125,334.7522888183594,136.42544555664062,181.61609252929688,174.49389282226562,182.36341400146483,184.5842999267578,180.77303838312514,44.675508067615056,-0.6448608808745462,-0.6448308965944782,-2.998428006795173e-05,179.09487075805663,188.63806830198894,169.55167321412432,7.652687144316708,20.918589387565103
2023-09-12,175.0172576904297,328.64044189453125,134.8511505126953,178.5176028442383,171.51691253662108,181.97724304199218,184.23866455078124,180.22486879334463,40.45501722387947,-1.0312076748042784,-0.7221062522364383,-0.3091014225678401,178.93802032470703,188.63970314094593,169.23633750846813,7.6061159416953155,20.649794788411555
2023-09-13,172.9424591064453,332.8899841308594,136.21620178222656,176.40130828857423,169.4836099243164,180.9934539794922,183.8814727783203,179.53130596602088,37.82655920929866,-1.487660375610659,-0.8752170769112826,-0.6124432986993764,178.7771987915039,188.76037627874044,168.79402130426737,7.556943257592637,20.778825833029277
2023-09-14,174.46133422851562,335.50506591796875,137.6011962890625,177.95056091308595,170.9721075439453,179.81112213134764,183.57706420898438,179.0484515148299,40.856051011772955,-1.7071627909990639,-1.041606219728839,-0.6655565712702249,178.73600006103516,188.7830753417166,168.68892478035372,7.515622551274639,20.46231619905074
2023-09-15,173.73663330078125,327.1050720214844,136.90370178222656,177.21136596679688,170.26190063476562,178.53447723388672,183.24864471435546,178.5425640658729,39.858114166586496,-1.917493671467355,-1.2167837100765422,-0.7007099613908128,178.7861328125,188.72230657370505,168.84995905129495,7.475182749900112,20.312025510770326
2023-09-18,176.67510986328125,325.9560241699219,137.71078491210938,180.20861206054687,173.14160766601563,177.39383697509766,183.00140045166015,178.36471128467372,45.654512906935096,-1.826022656347476,-1.338631499330729,-0.48739115701674707,178.95886688232423,188.61827014458726,169.2994636200612,7.446027153088049,19.339925449550925
2023-09-19,177.76712036132812,325.54986572265625,137.54139709472656,181.3224627685547,174.21177795410156,176.33857269287108,182.81703887939454,178.30779786340273,47.67286725944218,-1.646436007547834,-1.40019240097415,-0.24624360657368394,179.11919250488282,188.5857848019469,169.65260020781875,7.4220741288998395,18.1482692398964
2023-09-20,174.21315002441406,317.74420166015625,133.25694274902344,177.69741302490235,170.72888702392578,175.6019714355469,182.57210662841797,177.91783140254668,42.18209149833043,-1.7704790188968502,-1.47424972455869,-0.29622929433816014,179.0328254699707,188.6442537831779,169.4213971567635,7.394656929507161,17.829006593920074
2023-09-21,172.6644744873047,316.5158996582031,129.96885681152344,176.11776397705077,169.2111849975586,175.24161071777343,182.2626919555664,177.41751169633318,40.01907040796348,-1.971028383809795,-1.5736054564089113,-0.3974229274008838,178.67593994140626,188.66908164510934,168.68279823770317,7.359794218791805,17.843638769144125
2023-09-22,173.51821899414062,314.0196838378906,129.77952575683594,176.98858337402345,170.0478546142578,174.9050750732422,181.95508544921876,177.04615048660057,41.79111280672093,-2.0375871177824934,-1.6664017886836278,-0.3711853290988656,178.59701690673828,188.72599326220575,168.4680405512708,7.329860971718508,17.60232684996662
2023-09-25,174.7988739013672,314.544677734375,130.6364288330078,178.29485137939454,171.30289642333983,174.57946319580077,181.6701174926758,176.83212414514978,44.442612674129165,-1.9643534025944973,-1.725992111465802,-0.23836129112869542,178.4714385986328,188.72264362179368,168.22023357547192,7.305724827742523,16.997523612558965
2023-09-26,170.70883178710938,309.1956481933594,128.10562133789062,174.12300842285157,167.29465515136718,174.14862060546875,181.23791748046875,176.24895344438403,38.42293551616344,-2.2108619322587515,-1.822966075624392,-0.38789585663435955,178.06293182373048,188.85358010186042,167.27228354560054,7.319902965046629,17.301453769159387
2023-09-27,169.18995666503906,309.8395080566406,130.06849670410156,172.57375579833985,165.80615753173828,173.77337036132812,180.78049499511718,175.57666803682736,36.448546162947416,-2.499964215297524,-1.9583657035590185,-0.5415985117385056,177.38341217041017,188.60331563325062,166.16350870756972,7.280452629443411,17.86847290301858
2023-09-28,169.4480743408203,310.68145751953125,131.83209228515625,172.83703582763673,166.0591128540039,173.27204437255858,180.3010708618164,174.99299244673145,37.04062971217042,-2.6773886484957927,-2.1021702925463734,-0.5752183559494193,176.5415832519531,187.4868576052534,165.59630889865284,7.244557654028369,18.309537365478203
2023-09-29,169.9643096923828,312.7715759277344,130.38734436035156,173.36359588623048,166.56502349853514,172.89481201171876,179.8710317993164,174.5140702796506,38.279152674985184,-2.7447036761077186,-2.2306769692586426,-0.514026706849076,175.71464462280272,186.00393680546443,165.425352440141,7.21270156357601,18.54047713233279
2023-10-02,172.48580932617188,318.7644958496094,133.6853790283203,175.9355255126953,169.03609313964844,172.47588195800782,179.5150180053711,174.3209025697955,44.06688630248163,-2.565019425802177,-2.2975454605673495,-0.26747396523482747,174.93485946655272,183.59132904474887,166.27838988835657,7.190325192823928,17.922564342615086
2023-10-03,171.1456298828125,310.433837890625,131.95166015625,174.56854248046875,167.72271728515625,171.81373291015626,179.11614013671874,174.0184956472257,41.8221185718715,-2.5019190778729126,-2.338420184028462,-0.1634988938444506,174.07615280151367,180.32319047361653,167.8291151294108,7.16571805014454,17.67115809413857
2023-10-04,172.39646911621094,315.9512634277344,134.75152587890625,175.84439849853516,168.94853973388672,171.63206481933594,178.72502899169922,173.8640169299862,44.655820866690064,-2.3241875379094097,-2.3355736548046515,0.011386116895241827,173.6170181274414,178.85987015065,168.3741661042328,7.146442386894819,17.030859009666077
2023-10-05,173.63735961914062,316.34747314453125,134.58212280273438,177.11010681152345,170.1646124267578,171.72935333251954,178.3412872314453,173.84243051942948,47.39331923984939,-2.05946429653153,-2.280351783150027,0.2208874866184969,173.4854820251465,178.58575118780993,168.38521286248306,7.132088958171307,16.04413447329446
2023-10-06,176.1986083984375,324.1730041503906,137.08306884765625,179.72258056640626,172.67463623046874,171.9973922729492,178.034150390625,174.06682841266834,52.60434733414331,-1.6242742270575832,-2.1491362719315386,0.5248620448739554,173.45123367309571,178.4682902709588,168.43417707523264,7.126078628011752,15.412495789864039
2023-10-09,177.6876983642578,326.7088623046875,137.92002868652344,181.24145233154297,174.13394439697265,172.2862747192383,177.70504425048827,174.41167316996257,55.37219327554011,-1.1460152952726048,-1.948512076599752,0.8024967813271471,173.43286895751953,178.3846479388534,168.48108997618567,7.124752149908793,15.219964601389291
2023-10-10,177.09202575683594,325.2923583984375,137.5613250732422,180.63386627197266,173.5501852416992,172.92459411621093,177.35173217773436,174.6669448449029,54.01333008502813,-0.805769043380451,-1.7199634699558919,0.9141944265754409,173.53660736083984,178.69925170455443,168.37396301712525,7.121818498506269,14.84786640482517
2023-10-11,178.4917755126953,329.2843322753906,140.0423583984375,182.06161102294922,174.9219400024414,173.85477600097656,177.04307006835938,175.03121443231169,56.70224372651042,-0.4183508422182456,-1.4596409444083627,1.041290102190117,173.81407318115234,179.39843378438295,168.22971257792173,7.123093678649238,14.884683091662543
2023-10-12,179.39517211914062,328.0362243652344,138.46803283691406,182.98307556152344,175.80726867675781,174.8494857788086,176.8125537109375,175.44682945010493,58.393160970933835,-0.03798470640924734,-1.1753096968085397,1.1373249903992924,174.0607650756836,180.15072398211643,167.97080616925078,7.126858907657551,15.158881608584142
2023-10-13,177.54872131347656,324.6385498046875,136.86386108398438,181.0996957397461,173.99774688720703,175.60792694091796,176.57306579589843,175.64700962756888,53.77096100473375,0.1131606030337764,-0.9176156368400765,1.030776239873853,174.25136947631836,180.52468078644213,167.9780581661946,7.1250796180062315,14.75664369371755
2023-10-16,177.41966247558594,329.50225830078125,138.5975799560547,180.96805572509766,173.87126922607422,176.10131225585937,176.5130145263672,175.81583370833243,53.45247579964044,0.2199944213350875,-0.6900936252050438,0.9100880465401313,174.2885971069336,180.62749321122214,167.94970100264504,7.123058680936032,14.337788494654928
2023-10-17,175.86106872558594,328.9277038574219,139.21533203125,179.37829010009767,172.3438473510742,176.5728561401367,176.48404998779296,175.82014180521372,49.62942089409133,0.17685680694054895,-0.5167035387759252,0.6935603457164742,174.19329452514648,180.3755095072224,168.01107954307057,7.116728971513707,13.403591346181898
2023-10-18,174.56060791015625,326.99609375,137.46170043945312,178.05182006835938,171.06939575195312,176.78927001953124,176.41024047851562,175.70018619616062,46.63246658863425,0.03730360460926363,-0.4059021100988875,0.4432057147081511,174.2106674194336,180.39496040983855,168.02637442902866,7.107135781863174,12.78486722317823
2023-10-19,174.18336486816406,328.1947021484375,137.25244140625,177.66703216552736,170.69969757080077,176.8438705444336,176.36080871582033,175.55572702206572,45.76904790401135,-0.10255152426634595,-0.3452319929323792,0.24268046866603327,174.28661193847657,180.43026037246668,168.14296350448646,7.09714998278199,12.334009473956112
2023-10-20,171.62216186523438,323.58856201171875,135.11021423339844,175.05460510253906,168.1897186279297,176.38622589111327,176.2645150756836,175.18110176903417,40.31181095278818,-0.4152684428582063,-0.35923928291754464,-0.056029159940661655,174.19180908203126,180.43762680666006,167.94599135740245,7.080559732198231,12.699007248551881
2023-10-23,171.7412567138672,326.21356201171875,136.0069580078125,175.17608184814455,168.30643157958983,175.7915817260742,176.1694122314453,174.8534974780659,40.66608358663891,-0.6460417279853345,-0.41659977193110265,-0.2294419560542319,174.03892822265624,180.36696778191012,167.71088866340236,7.065494770509409,12.986956480967576
2023-10-24,172.17807006835938,327.4121398925781,138.30860900878906,175.62163146972657,168.73450866699218,175.30018615722656,176.04988830566407,174.59869486761767,42.02525938191873,-0.7846391997010755,-0.4902076574850972,-0.29443154221597834,174.11239013671874,180.3169971518556,167.9077831215819,7.052753915668336,13.058896805921352
2023-10-25,169.8551025390625,337.4565124511719,125.1562957763672,173.25220458984376,166.45800048828124,174.43651885986327,175.92381256103516,174.14692416966002,37.15133332273721,-1.0695931562348164,-0.6060847572350411,-0.46350839899977536,174.14564743041993,180.25069069833845,168.0406041625014,7.034286071803634,13.827529476018412
2023-10-26,165.6757049560547,324.79705810546875,121.83831787109376,168.9892190551758,162.36219085693358,173.0645721435547,175.73162048339844,173.34014138741188,30.334782840202223,-1.6140578221780117,-0.8076793702236353,-0.8063784519543764,173.95702896118163,180.81733450195685,167.09672342040642,7.067045043969726,15.527449292351738
2023-10-27,166.9960479736328,326.6989440917969,121.72872161865234,170.33596893310548,163.65612701416015,172.00930480957032,175.6168618774414,172.73594201467102,34.428014761311886,-1.9169123730426065,-1.0295259707874296,-0.887386402255177,173.80861587524413,181.1215069701803,166.49572478030797,7.0393876778965545,16.513105777179927
2023-10-30,169.0509796142578,334.1282043457031,124.0104522705078,172.43199920654297,165.66996002197266,171.1724365234375,175.53347290039062,172.38499321463166,40.306589437313185,-1.968420253550022,-1.217304827339948,-0.7511154262100739,173.63687438964843,181.2222189922367,166.05152978706016,7.019577071230394,16.580348119789218
2023-10-31,169.5275115966797,334.9206237792969,123.63182830810548,172.91806182861328,166.1369613647461,170.53908081054686,175.43281097412108,172.11285210816004,41.613793308004006,-1.9483293436284157,-1.3635097305976416,-0.5848196130307741,173.55596847534179,181.27914025553773,165.83279669514584,7.002543027847308,16.4547613952076
2023-11-01,172.7042236328125,342.8055725097656,125.9932632446289,176.15830810546876,169.25013916015624,170.3534423828125,175.3680856323242,172.169173205746,49.545826247507485,-1.656972492874388,-1.4222022830529908,-0.2347702098213973,173.57135620117188,181.2864479906829,165.85626441166087,6.995802021951966,15.357410642050933
2023-11-02,176.2780303955078,345.0343322753906,127.02950286865234,179.80359100341798,172.75246978759765,170.5629089355469,175.2976025390625,172.5604929381043,56.676572156838716,-1.1247285803834188,-1.3627075425190767,0.23797896213565783,173.70338973999023,181.50834045397355,165.8984390260069,7.003199546855789,15.354184951495302
2023-11-03,175.3647003173828,349.4720458984375,128.6337127685547,178.87199432373046,171.85740631103516,170.93716278076172,175.30296295166016,172.8275603075594,54.55454857095501,-0.7677691841753074,-1.243719870850323,0.4759506866750156,173.6616943359375,181.4216601191772,165.90172855269782,7.0040130087014685,15.04952139619113
2023-11-06,177.92593383789062,353.1668701171875,129.77952575683594,181.48445251464844,174.3674151611328,171.55563049316407,175.31527282714845,173.31311969140046,59.17112609524024,-0.27503571047688524,-1.0499830387756355,0.7749473282987502,173.67360610961913,181.45894537097666,165.8882668482616,7.012086176188194,15.422262753775353
2023-11-07,180.4971160888672,357.1291198730469,130.49693298339844,184.10705841064453,176.88717376708985,172.38753509521484,175.34763580322266,173.9973098244925,63.21140445350235,0.3192518995981004,-0.7761360511008883,1.0953879506989888,173.8438606262207,182.05790348727433,165.62981776516708,7.026928923857228,16.34020087114675
2023-11-08,181.559310913086,359.77398681640625,131.36378479003906,185.1904971313477,177.92812469482428,173.55795593261718,175.32321502685548,174.71750040435853,64.76272725599756,0.865957142476617,-0.4477174123853873,1.3136745548620044,173.99723739624022,182.65526341008052,165.33921138239992,7.0437463176191,17.41164271461734
2023-11-09,181.0828094482422,357.2876892089844,129.7695770263672,184.70446563720702,177.46115325927735,175.09866638183593,175.2191781616211,175.32372031329982,63.46972195298216,1.2464074906420137,-0.10889243177990712,1.3552999224219209,174.0816192626953,182.9780488647926,165.185189660598,7.058001036212713,18.223979448705684
